193.246.181.104,11000001111101101011010101101000,3.15,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=130377,63732,pdf
193.246.181.104,11000001111101101011010101101000,4.36,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=130396,91967,pdf
193.246.181.104,11000001111101101011010101101000,5.42,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=130400,105354,pdf
193.246.181.104,11000001111101101011010101101000,3.52,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=130421,66297,pdf
193.246.181.104,11000001111101101011010101101000,12.06,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=130425,274291,pdf
193.246.181.104,11000001111101101011010101101000,11.08,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=130459,201082,pdf
193.246.181.104,11000001111101101011010101101000,14.23,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131013,423864,pdf
193.246.181.104,11000001111101101011010101101000,7.28,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131142,166053,pdf
193.246.181.104,11000001111101101011010101101000,16.69,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131616,573423,pdf
193.246.181.104,11000001111101101011010101101000,26.78,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131720,969904,pdf
193.246.181.104,11000001111101101011010101101000,23.8,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131721,959339,pdf
193.246.181.104,11000001111101101011010101101000,1.12,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131725,19320,pdf
193.246.181.104,11000001111101101011010101101000,29.61,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131729,1024799,pdf
193.246.181.104,11000001111101101011010101101000,6.78,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131731,142908,pdf
193.246.181.104,11000001111101101011010101101000,2.64,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131738,58402,pdf
193.246.181.104,11000001111101101011010101101000,3.71,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131760,76604,pdf
193.246.181.104,11000001111101101011010101101000,3.63,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131770,74757,pdf
193.246.181.104,11000001111101101011010101101000,4.01,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131772,82753,pdf
193.246.181.104,11000001111101101011010101101000,21.94,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131878,745844,pdf
193.246.181.104,11000001111101101011010101101000,2.63,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131882,49318,pdf
193.246.181.104,11000001111101101011010101101000,1.61,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131884,29832,pdf
193.246.181.104,11000001111101101011010101101000,1.09,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131886,20877,pdf
193.246.181.104,11000001111101101011010101101000,3.67,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131962,82728,pdf
193.246.181.104,11000001111101101011010101101000,4.27,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131964,84608,pdf
193.246.181.104,11000001111101101011010101101000,4.01,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131966,89175,pdf
193.246.181.104,11000001111101101011010101101000,3.66,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131968,78832,pdf
193.246.181.104,11000001111101101011010101101000,3.36,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=131970,67493,pdf
193.246.181.104,11000001111101101011010101101000,8.39,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=132004,174397,pdf
193.246.181.104,11000001111101101011010101101000,4.91,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=132682,100778,pdf
193.246.181.104,11000001111101101011010101101000,2.87,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=132683,57343,pdf
193.246.181.104,11000001111101101011010101101000,7.74,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=132700,168054,pdf
193.246.181.104,11000001111101101011010101101000,7.54,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=132709,153588,pdf
193.246.181.104,11000001111101101011010101101000,4.06,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=132710,88181,pdf
193.246.181.104,11000001111101101011010101101000,5.57,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=132711,125074,pdf
193.246.181.104,11000001111101101011010101101000,6.78,https://www4.ti.ch/user_librerie/php/GC/allegato.php?allid=132712,160145,pdf
193.246.181.103,11000001111101101011010101100111,6.37,https://m3.ti.ch/CAN/RLeggi/public/index.php/raccolta-leggi/pdfatto/atto/2441,183261,pdf
193.246.181.103,11000001111101101011010101100111,2.22,https://m3.ti.ch/CAN/RLeggi/public/index.php/raccolta-leggi/pdfatto/atto/2604,49119,pdf
193.246.181.103,11000001111101101011010101100111,2.42,https://m3.ti.ch/CAN/RLeggi/public/index.php/raccolta-leggi/pdfatto/atto/2605,51746,pdf
193.246.181.103,11000001111101101011010101100111,6.34,https://m3.ti.ch/CAN/RLeggi/public/index.php/raccolta-leggi/pdfatto/atto/3841,138915,pdf
193.246.181.103,11000001111101101011010101100111,6.94,https://m3.ti.ch/CAN/RLeggi/public/index.php/raccolta-leggi/pdfatto/atto/4421,162685,pdf
193.246.181.103,11000001111101101011010101100111,2.58,https://m3.ti.ch/CAN/RLeggi/public/index.php/raccolta-leggi/pdfatto/atto/449,53148,pdf
193.246.181.103,11000001111101101011010101100111,2.5,https://m3.ti.ch/CAN/RLeggi/public/index.php/raccolta-leggi/pdfatto/atto/450,49465,pdf
193.246.181.103,11000001111101101011010101100111,3.47,https://m3.ti.ch/CAN/RLeggi/public/index.php/raccolta-leggi/pdfatto/atto/50,80375,pdf
193.246.181.103,11000001111101101011010101100111,2.85,https://m3.ti.ch/CAN/RLeggi/public/index.php/raccolta-leggi/pdfatto/atto/546,58863,pdf
193.246.181.104,11000001111101101011010101101000,13.29,https://m4.ti.ch/user_librerie/php/DECS/Osservatorio/redirect.php?file=8jqhRQz7Cd.pdf,440221,pdf
194.88.213.180,11000010010110001101010110110100,2.33,https://tic-light.ch/produkte_variationen/anda-wall-a/pdf/,30972,pdf
104.31.66.115,01101000000111110100001001110011,28.82,https://www.ticino.ch/dam/jcr:876bd841-6d75-4cc9-ba21-0a1521d8ed56,1025681,pdf
104.31.66.115,01101000000111110100001001110011,27.73,https://www.ticino.ch/dam/jcr:ae3c62dd-354c-4784-90dc-e984f63ccaf0,1024775,pdf
104.31.66.115,01101000000111110100001001110011,22.44,https://www.ticino.ch/dam/jcr:bfedf4bc-1761-4a90-931e-82b747de2230,854602,pdf
104.31.66.115,01101000000111110100001001110011,26.89,https://www.ticino.ch/dam/jcr:c7506763-6e01-4a7f-8b43-042a79ccbdbb,1025598,pdf
46.21.26.30,00101110000101010001101000011110,5.04,http://pdf.ticino.ch/pdf-ascona-locarno?filename=hotels&uri=https://www.ascona-locarno.com/en/where-to-stay/holiday-homes/listato-case-vacanza-pdf?data=true,22723,pdf
46.21.26.30,00101110000101010001101000011110,25.2,http://pdf.ticino.ch/pdf?uri=https://www.ticino.ch/de/itineraries/details/Den-Hungert%C3%BCrben-von-Camorino/146557.html?pdf=true,254423,pdf
46.21.26.30,00101110000101010001101000011110,8.44,https://pdf.ticino.ch/pdf?uri=https://www.ticino.ch/de/itineraries/details/Olivenweg-Gandria/139552.html?pdf=true,255627,pdf
46.21.26.30,00101110000101010001101000011110,10.59,https://pdf.ticino.ch/pdf?uri=https://www.ticino.ch/en/itineraries/details/Seseglio-itineraries-among-vineyards/138321.html?pdf=true,299033,pdf
46.21.26.30,00101110000101010001101000011110,10.04,https://pdf.ticino.ch/pdf?uri=https://www.ticino.ch/en/itineraries/details/Through-the-broadleaf-woodland-of-the-Maia-Reserve/145657.html?pdf=true,274316,pdf
46.21.26.30,00101110000101010001101000011110,28.07,http://pdf.ticino.ch/pdf?uri=https://www.ticino.ch/it/itineraries/details/Il-Monastero-di-Claro/145636.html?pdf=true,276696,pdf
213.133.224.172,11010101100001011110000010101100,23.18,https://www.ticinoperbambini.ch/FamarcbrochureTicinowebpdf-57e39100?MasterId=g1_32251,929404,pdf
5.9.147.69,00000101000010011001001101000101,9.55,http://tinotte.ch/index.php/info/loghi-tbynd-downloaden/send/2-loghi-tbynd-mac/2-loghi-tbn-www-alta-def-mac,86092,pdf
5.9.147.69,00000101000010011001001101000101,8.13,http://tinotte.ch/index.php/info/loghi-tbynd-downloaden/send/2-loghi-tbynd-mac/3-logo-tbn-d-20anni,28391,pdf
5.9.147.69,00000101000010011001001101000101,6.78,http://tinotte.ch/index.php/info/loghi-tbynd-downloaden/send/2-loghi-tbynd-mac/5-loghi-tbn-d-partner,24193,pdf
5.9.147.69,00000101000010011001001101000101,13.97,http://tinotte.ch/index.php/info/loghi-tbynd-downloaden/send/3-loghi-tbynd-win/12-loghi-tbn-www,86085,pdf
5.9.147.69,00000101000010011001001101000101,6.43,http://tinotte.ch/index.php/info/loghi-tbynd-downloaden/send/3-loghi-tbynd-win/13-logo-tbn-d-20anni,28397,pdf
5.9.147.69,00000101000010011001001101000101,5.44,http://tinotte.ch/index.php/info/loghi-tbynd-downloaden/send/3-loghi-tbynd-win/14-loghi-tbn-d-partner,24202,pdf
85.10.201.5,01010101000010101100100100000101,3.07,https://www.tippitappi.ch/wp-content/pdf/Wald/Wald_Checkliste,60488,pdf
85.10.201.5,01010101000010101100100100000101,2.53,https://www.tippitappi.ch/wp-content/pdf/Waldspielgruppe/Schulferien_Waldspielgruppe,51756,pdf
83.166.142.218,01010011101001101000111011011010,8.73,http://tiquinto.ch/it/no-cache/comune/sportello-virtuale/albo-comunale/generale/?cid=145&did=3001&sechash=9630e6c7,51094,pdf
83.166.142.218,01010011101001101000111011011010,29.22,http://tiquinto.ch/it/no-cache/comune/sportello-virtuale/albo-comunale/generale/?cid=145&did=3010&sechash=da5603af,153935,pdf
93.88.240.104,01011101010110001111000001101000,4.45,http://tir-servion-essertes.ch/pdfc-2020-Tous-Tous.html,20043,pdf
217.26.61.212,11011001000110100011110111010100,19.76,http://www.tixi.ch/medien-eintraege/tixipress-juli-2019-autonomie.html?file=files/tixi_pdf/medien_pdf/medieninfo_divers/TIXIpress_Juli_2019_NEU.pdf,957295,pdf
213.193.104.53,11010101110000010110100000110101,3.44,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=115,57247,pdf
213.193.104.53,11010101110000010110100000110101,5.27,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=117,76295,pdf
213.193.104.53,11010101110000010110100000110101,3.16,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=119,57011,pdf
213.193.104.53,11010101110000010110100000110101,5.71,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=180,95855,pdf
213.193.104.53,11010101110000010110100000110101,5.13,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=185,101787,pdf
213.193.104.53,11010101110000010110100000110101,5.76,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=222,131081,pdf
213.193.104.53,11010101110000010110100000110101,3.78,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=25,57466,pdf
213.193.104.53,11010101110000010110100000110101,3.13,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=40,57416,pdf
213.193.104.53,11010101110000010110100000110101,2.85,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=42,57142,pdf
213.193.104.53,11010101110000010110100000110101,2.87,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=51,57414,pdf
213.193.104.53,11010101110000010110100000110101,3.47,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=58,57026,pdf
213.193.104.53,11010101110000010110100000110101,3.29,https://www.tkb.ch/api/product/bbkprint?PRODUCTID=69,58086,pdf
217.160.0.154,11011001101000000000000010011010,22.05,https://www.tmag.ch/download.php?id=691_7ebb245f,473442,pdf
62.20.101.7,00111110000101000110010100000111,18.38,http://toeguard.ch/en/Image/GetDocument/20057,159162,pdf
217.150.245.173,11011001100101101111010110101101,14.91,https://www.tonhalle.ch/media/dokumente/pdfs/situationsplan-tonhalle-maag/,442457,pdf
208.131.133.115,11010000100000111000010101110011,8.02,http://www.toothbleaching.ch/pdf_datasheet.php?products_id=1046,60614,pdf
149.126.6.85,10010101011111100000011001010101,25.49,https://www.topmotors.ch/sites/default/files/2019-06/F_MR_Topmotors_Market_Report_2018.pdf,937518,pdf
5.102.147.30,00000101011001101001001100011110,29.47,https://www.torturevictims.ch/fr/file/23545/download,967031,pdf
5.102.147.30,00000101011001101001001100011110,28.28,https://www.torturevictims.ch/fr/file/29403/download,1027555,pdf
5.148.169.160,00000101100101001010100110100000,16.83,https://www.tottenhamhotspur.ch/clubdesk/w_spurs_deu/fileservlet?id=1000921,567416,pdf
195.65.10.21,11000011010000010000101000010101,5.41,https://www.tourismus-rheinfelden.ch/_docn/2399063/ffentliche_Fuhrungen_2020.pdf,99368,pdf
82.220.91.218,01010010110111000101101111011010,12.85,https://touristenclub.ch/download.php?id=618,459605,pdf
85.13.131.90,01010101000011011000001101011010,23.82,https://www.toyota-naehmaschinen.ch/de/component/jdownloads/send/2-anleitungen/19-manual-type-sp200-c-d-it,1033094,pdf
85.13.131.90,01010101000011011000001101011010,28.33,https://www.toyota-naehmaschinen.ch/de/component/jdownloads/send/2-anleitungen/24-manual-type-sp100-c-d-en,1031362,pdf
128.65.195.55,10000000010000011100001100110111,8.56,https://tpassociation.ch/index.php?option=com_docman&view=download&alias=30-angebot-haftpflichtversicherung&category_slug=allemand-1&Itemid=210&lang=de,209493,pdf
128.65.195.55,10000000010000011100001100110111,5.94,https://tpassociation.ch/index.php?option=com_docman&view=download&alias=38-membres-tpa&category_slug=toutes-langues-1&Itemid=210&lang=de,59448,pdf
128.65.195.55,10000000010000011100001100110111,5.31,https://tpassociation.ch/index.php?option=com_docman&view=download&alias=38-membres-tpa&category_slug=toutes-langues-1&Itemid=210&lang=it,59452,pdf
83.222.134.64,01010011110111101000011001000000,13.86,https://www.tpf.ch/documents/10180/0/2019-09-23_Arr%C3%AAts+d%C3%A9plac%C3%A9s_M%C3%BClitalstrasse+V3.pdf/5c2311d1-0ebb-4a7d-847e-58bcaf5acde0,554509,pdf
83.222.134.64,01010011110111101000011001000000,21.83,https://www.tpf.ch/documents/10180/1629441/tabloid_gare_ch%C3%A2tel_messager.pdf/8f7d63f2-6662-44d8-97f9-36e1261b5ca3,1003230,pdf
83.222.134.64,01010011110111101000011001000000,12.41,https://www.tpf.ch/documents/10180/195516/CATALOGUE+DES+PRESTATIONS+DE+TPF+INFRA+2020.pdf/57ff3e6a-04d7-4fb9-82dc-24bb0d58fbcd,530437,pdf
83.222.134.64,01010011110111101000011001000000,15.8,https://www.tpf.ch/documents/10180/4068769/R1_District_du_Lac_ALL.pdf/ae7ac176-8181-4bb0-8b05-fe49586f0abb,600480,pdf
83.222.134.64,01010011110111101000011001000000,16.58,https://www.tpf.ch/documents/10180/4068769/R1_District_Sarine+et+Singine_ALL.pdf/f63e7012-9d7a-4cc3-88ce-35c5860ae0fb,626119,pdf
83.222.134.64,01010011110111101000011001000000,5.62,https://www.tpf.ch/documents/10180/4068769/R1_Factsheet_Agglo_ALL.pdf/aa51afd5-01ec-494b-9286-28a2d2245e18,117839,pdf
83.222.134.64,01010011110111101000011001000000,15.05,https://www.tpf.ch/documents/10180/4172908/PLAN_FRIMOBIL_2020.pdf/5d28e209-e97a-46b1-94f2-4c490e4b2c95,621120,pdf
83.222.134.64,01010011110111101000011001000000,4.63,https://www.tpf.ch/documents/10180/431884/A4_politique_controle_TPF_2019_DE.pdf/51f60628-69ce-442c-b09f-f1e20698b28f,86372,pdf
83.222.134.64,01010011110111101000011001000000,16.47,https://www.tpf.ch/documents/10180/523455/TPF_Plan_Givisiez_2020.pdf/1f404461-1d6b-4f02-944a-be10804a8344,792390,pdf
83.222.134.64,01010011110111101000011001000000,16.42,https://www.tpf.ch/documents/10180/6737142/TPF_Stval_FlyerA5_FR_WEB_RZ.PDF/b12e906a-0a21-44db-aa10-2830146638f3,610719,pdf
83.222.134.64,01010011110111101000011001000000,29.65,https://www.tpf.ch/documents/10180/7706525/Brochure_RER_chgt_horaires_AL_Vect.pdf/7504600a-6219-4c8a-b97a-ba751fa9cc40,940736,pdf
83.222.134.64,01010011110111101000011001000000,21.92,https://www.tpf.ch/documents/10180/7706525/R1_Factsheet_Chgt_Horaire_Agglo_ALL_LR.pdf/70fafc52-7c18-47da-8e6a-cedb064d7444,969404,pdf
83.222.134.64,01010011110111101000011001000000,12.99,https://www.tpf.ch/documents/10180/7706525/R1_Factsheet_Chgt_Horaire_Sarine_Singine_ALL_LR.pdf/b9648290-56a9-43ee-a1f2-d7926259182c,961862,pdf
83.222.134.64,01010011110111101000011001000000,10.75,https://www.tpf.ch/documents/10180/79714/Flyer_FAIRTIQ_DE.pdf/b497edb6-5e77-47a9-8539-1f438658657e,266714,pdf
83.222.134.64,01010011110111101000011001000000,22.67,https://www.tpf.ch/documents/10180/79734/Rapport+de+gestion+2013/,866491,pdf
83.222.134.64,01010011110111101000011001000000,14.81,https://www.tpf.ch/documents/5368427/0/A0_nouvelle+gare_Site.pdf/5fc6d70c-0fbc-4aba-ab44-493e286c9e36,204480,pdf
217.26.53.192,11011001000110100011010111000000,14.12,https://www.trachsel-holz.ch/de/download.html?file=files/Download/Labels/FFF%20Mitgliederausweis%202020.pdf,337788,pdf
83.166.156.31,01010011101001101001110000011111,5.56,https://tramelan.ch/component/cck/?task=download&collection=fichier_x&xi=0&file=fichier&id=610,114134,pdf
37.128.182.54,00100101100000001011011000110110,1.76,http://www.tramweg.ch/files/cimmotool2/immobilien_liste_B58112D0-D26F-82FA-85F6965BBD9EE685.pdf,112158,pdf
37.128.182.54,00100101100000001011011000110110,25.47,http://www.tramweg.ch/mm/b3_24.pdf,152948,pdf
5.148.169.160,00000101100101001010100110100000,15.87,https://www.trasec.ch/clubdesk/fileservlet?id=1000047,367213,pdf
5.148.169.160,00000101100101001010100110100000,6.05,https://www.trasec.ch/clubdesk/fileservlet?id=1000148,123715,pdf
5.148.169.160,00000101100101001010100110100000,17.33,https://www.trasec.ch/clubdesk/fileservlet?id=1000424,366384,pdf
5.148.169.160,00000101100101001010100110100000,1.41,https://www.trasec.ch/clubdesk/fileservlet?id=1000548,18075,pdf
92.51.161.92,01011100001100111010000101011100,4.36,http://trauerland.ch/wp-content/uploads/kalins-pdf/singles/sample-page.pdf,16648,pdf
52.210.208.94,00110100110100101101000001011110,15.52,https://www.travailsuisse.ch/de/media/1083/download,428874,pdf
52.210.208.94,00110100110100101101000001011110,6.09,https://www.travailsuisse.ch/de/media/1103/download,153997,pdf
52.210.208.94,00110100110100101101000001011110,28.07,https://www.travailsuisse.ch/de/media/180/download,841188,pdf
52.210.208.94,00110100110100101101000001011110,4.32,https://www.travailsuisse.ch/de/media/533/download,93384,pdf
52.210.208.94,00110100110100101101000001011110,14.74,https://www.travailsuisse.ch/de/media/638/download,282791,pdf
52.210.208.94,00110100110100101101000001011110,13.52,https://www.travailsuisse.ch/fr/media/1237/download,300175,pdf
52.210.208.94,00110100110100101101000001011110,4.71,https://www.travailsuisse.ch/fr/media/1238/download,111486,pdf
52.210.208.94,00110100110100101101000001011110,19.19,https://www.travailsuisse.ch/fr/media/1239/download,584882,pdf
52.210.208.94,00110100110100101101000001011110,7.27,https://www.travailsuisse.ch/fr/media/1247/download,184666,pdf
52.210.208.94,00110100110100101101000001011110,5.21,https://www.travailsuisse.ch/fr/media/917/download,125343,pdf
13.94.202.93,00001101010111101100101001011101,28.01,https://www.travelseychelles.ch/angebotdownload?angebot_id=645,1030034,pdf
192.162.28.52,11000000101000100001110000110100,25.75,http://www.trendmoebel.ch/index.php/de/webshop/bett-prato-von-hasena-kernbuche-5100-5101-detail?tmpl=component&format=pdf,154796,pdf
192.162.28.52,11000000101000100001110000110100,16.98,http://www.trendmoebel.ch/index.php/de/webshop/kommode-jutzler-02-korpus-alpinweiss-4679-4683-4684-4685-4686-4687-4688-4689-4691-4694-4696-4697-4698-4699-4701-4702-4710-4711-4712-4713-4715-4716-4717-4718-4719-4720-4722-4723-4724-4726-4926-detail?tmpl=component&format=pdf,100518,pdf
94.130.0.237,01011110100000100000000011101101,5.0,https://www.tresamigos.ch/de/filefly/api?action=stream&path=%2Fstandorte%2Fstandort-st-gallen%2F2019-silvester-tasg.pdf,74381,pdf
217.26.52.50,11011001000110100011010000110010,17.27,https://www.treudler-laros.ch/component/cck/?task=download&collection=downloads&xi=0&file=files&id=28,702316,pdf
217.26.52.50,11011001000110100011010000110010,15.31,https://www.treudler-laros.ch/component/cck/?task=download&collection=downloads&xi=1&file=files&id=28,709123,pdf
217.26.52.50,11011001000110100011010000110010,16.95,https://www.treudler-laros.ch/component/cck/?task=download&collection=downloads&xi=0&file=files&id=29,685369,pdf
212.25.25.24,11010100000110010001100100011000,11.79,https://www.treuhand-zentrum-zuerich.ch/dl.php?filename=1458164578_1458164577915-lohnausweis.pdf,294500,pdf
212.25.25.24,11010100000110010001100100011000,3.63,https://www.treuhand-zentrum-zuerich.ch/dl.php?filename=1458250750_1458250750519-gesuch-um-sperrung.pdf,65436,pdf
13.224.78.26,00001101111000000100111000011010,5.51,https://www.triemli-zuerich.ch/mm/Bewerbungsformular.pdf,881,pdf
46.140.246.147,00101110100011001111011010010011,25.34,http://kb.trimos.ch/file.php?id=255,429380,pdf
46.140.246.147,00101110100011001111011010010011,21.81,http://kb.trimos.ch/file.php?id=2657,163017,pdf
46.140.246.147,00101110100011001111011010010011,24.75,http://kb.trimos.ch/file.php?id=2688,257795,pdf
46.140.246.147,00101110100011001111011010010011,22.61,http://kb.trimos.ch/file.php?id=2689,157226,pdf
46.140.246.147,00101110100011001111011010010011,13.47,http://kb.trimos.ch/file.php?id=2697,162535,pdf
46.140.246.147,00101110100011001111011010010011,25.69,http://kb.trimos.ch/file.php?id=2699,260130,pdf
46.140.246.147,00101110100011001111011010010011,21.82,http://kb.trimos.ch/file.php?id=3241,592938,pdf
46.140.246.147,00101110100011001111011010010011,21.79,http://kb.trimos.ch/file.php?id=3243,593665,pdf
46.140.246.147,00101110100011001111011010010011,13.05,http://kb.trimos.ch/file.php?id=3829,114396,pdf
46.140.246.147,00101110100011001111011010010011,24.92,http://kb.trimos.ch/file.php?id=5327,679393,pdf
5.104.101.30,00000101011010000110010100011110,29.42,https://www.trzo.ch/files/?id=250008419,1045102,pdf
5.104.101.30,00000101011010000110010100011110,26.75,https://www.trzo.ch/files/?id=250008504,709647,pdf
5.104.101.30,00000101011010000110010100011110,19.6,https://www.trzo.ch/files/?id=250010705,369878,pdf
5.104.101.30,00000101011010000110010100011110,27.14,https://www.trzo.ch/files/?id=250012391,1020111,pdf
5.104.101.30,00000101011010000110010100011110,25.69,https://www.trzo.ch/files/?id=250013660,1006186,pdf
5.104.101.30,00000101011010000110010100011110,9.65,https://www.trzo.ch/files/?id=250013695,253064,pdf
5.104.101.30,00000101011010000110010100011110,25.55,https://www.trzo.ch/files/?id=250013765,947934,pdf
5.104.101.30,00000101011010000110010100011110,19.52,https://www.trzo.ch/files/?id=250013900,839891,pdf
5.104.101.30,00000101011010000110010100011110,27.82,https://www.trzo.ch/files/?id=250014161,707280,pdf
5.104.101.30,00000101011010000110010100011110,27.01,https://www.trzo.ch/files/?id=250014162,755577,pdf
5.104.101.30,00000101011010000110010100011110,20.36,https://www.trzo.ch/files/?id=66446,948615,pdf
5.104.101.30,00000101011010000110010100011110,25.06,https://www.trzo.ch/files/?id=66467,1045017,pdf
5.104.101.30,00000101011010000110010100011110,27.57,https://www.trzo.ch/files/?id=66652,963802,pdf
5.104.101.30,00000101011010000110010100011110,23.83,https://www.trzo.ch/files/?id=66654,751515,pdf
5.104.101.30,00000101011010000110010100011110,22.48,https://www.trzo.ch/files/?id=66658,1045678,pdf
5.104.101.30,00000101011010000110010100011110,16.54,https://www.trzo.ch/files/?id=66662,609386,pdf
5.104.101.30,00000101011010000110010100011110,6.9,https://www.trzo.ch/files/?id=66664,186331,pdf
5.104.101.30,00000101011010000110010100011110,17.63,https://www.trzo.ch/files/?id=66665,804419,pdf
5.104.101.30,00000101011010000110010100011110,22.05,https://www.trzo.ch/files/?id=66670,727971,pdf
5.104.101.30,00000101011010000110010100011110,13.66,https://www.trzo.ch/files/?id=85898,326321,pdf
5.104.101.30,00000101011010000110010100011110,23.19,https://www.trzo.ch/files/?id=88939,853950,pdf
5.104.101.30,00000101011010000110010100011110,29.49,https://www.trzo.ch/files/?id=88940,1004573,pdf
5.104.101.30,00000101011010000110010100011110,26.64,https://www.trzo.ch/files/?id=89192,1042308,pdf
5.104.101.30,00000101011010000110010100011110,18.98,https://www.trzo.ch/files/?id=89193,1025441,pdf
5.104.101.30,00000101011010000110010100011110,17.28,https://www.trzo.ch/files/?id=91079,632147,pdf
5.104.101.30,00000101011010000110010100011110,12.33,https://www.trzo.ch/files/?id=91466,386840,pdf
83.166.152.40,01010011101001101001100000101000,20.7,https://www.tsefung.ch/files/1114/2297/5197/document.pdf,662427,pdf
83.166.152.40,01010011101001101001100000101000,22.29,https://www.tsefung.ch/files/9514/3195/4821/Carte_Tse_Fung_FR_Mai_2015.pdf,538669,pdf
5.148.169.160,00000101100101001010100110100000,25.91,https://tsvn.ch/clubdesk/fileservlet?id=1003193,905305,pdf
5.148.169.160,00000101100101001010100110100000,9.48,https://tsvn.ch/clubdesk/fileservlet?id=1003194,215936,pdf
185.32.124.82,10111001001000000111110001010010,3.58,https://www.ttvi.ch/index.php/downloads/category/10-ausfuehrungsbestimmungen-nachwuchs?download=10:ranglistenturnier,76418,pdf
185.32.124.82,10111001001000000111110001010010,7.66,https://www.ttvi.ch/index.php/downloads/category/10-ausfuehrungsbestimmungen-nachwuchs?download=8:einzelmeisterschaft,133164,pdf
185.32.124.82,10111001001000000111110001010010,1.23,https://www.ttvi.ch/index.php/downloads/category/45-elite-mannschaftsmeisterschaft?download=136:auf-und-absteiger-herren-v1-1617,29153,pdf
185.32.124.82,10111001001000000111110001010010,1.61,https://www.ttvi.ch/index.php/downloads/category/45-elite-mannschaftsmeisterschaft?download=160:auf-und-absteiger-herren-v2,30310,pdf
185.32.124.82,10111001001000000111110001010010,5.67,https://www.ttvi.ch/index.php/downloads/category/67-19-20?download=357:elite-rlt-resultate-runde-1,142097,pdf
217.26.52.35,11011001000110100011010000100011,8.63,https://tuchlaube.ch/shared/dnl.php?f=..%2F..%2F..%2Fwww%2Fwww.tuchlaube.ch%2Fdokumente%2Fmaterialliste_projektion_2019.406.pdf&name=Materialliste%20Projektion.pdf,158836,pdf
46.231.204.195,00101110111001111100110011000011,1.36,https://www.tuerenwahl.ch/download.cfm/de/14ED13ECE7EBACE7A65C0E9B6109B1B0/led-zukunft-und-vorteile/,25113,pdf
185.110.154.196,10111001011011101001101011000100,9.34,https://www.turillo-personal.ch/it/pdf/1277,282786,pdf
185.101.158.102,10111001011001011001111001100110,14.46,https://www.tvbruetten.ch/images/banners/SponTVB_2013.pdf,358074,pdf
185.101.158.102,10111001011001011001111001100110,1.21,https://tvbruetten.ch/index.php?view=download&alias=10-ar-turnfahrt-2009&category_slug=aktivriege&option=com_docman&layout=table&Itemid=1062,25027,pdf
185.101.158.102,10111001011001011001111001100110,1.67,https://tvbruetten.ch/index.php?view=download&alias=11-ar-ktf-bern-2010&category_slug=aktivriege&option=com_docman&layout=table&Itemid=1062,30224,pdf
185.101.158.102,10111001011001011001111001100110,11.76,https://tvbruetten.ch/index.php?view=download&alias=12-ar-trainingslager-pula-2010&category_slug=aktivriege&option=com_docman&layout=table&Itemid=1062,317161,pdf
